advmean,advstd,curr_cr,curr_iter,curr_lr,elapsed_time,ev,expected_time,frac,opt_approxkl,opt_clipfrac,opt_ent,opt_pg_loss,opt_policy_loss,opt_vf_loss,retmean,retstd,rew_mean,vpredmean,vpredstd
-3.7252903e-09,0.9999996,0.1,404,0.0001,3.690606117248535,0.9018989205360413,16.018255717224545,0.974144,7.8652905e-15,0.0,0.4701478,0.0317982,0.066450775,0.035122722,1.5235143,0.84002423,0.7207031,1.4875159,0.8299025
7.450581e-09,0.9999996,0.1,405,0.0001,3.7006399631500244,0.897491566836834,16.061805395616425,0.9740800000000001,5.414289e-15,0.0,0.29292288,-0.088989176,-0.05573102,0.033551075,1.7036843,0.7742717,0.83984375,1.6851218,0.7506964
-1.4901161e-08,0.9999996,0.1,406,0.0001,3.800083875656128,0.8684826791286469,16.493419599201943,0.974016,4.0177314e-15,0.0,0.27887043,-0.06691612,-0.04283136,0.024363631,1.7083014,0.6868872,0.7998047,1.7369802,0.6210104
0.0,0.99999946,0.1,407,0.0001,3.7811176776885986,0.9064364954829216,16.411101031634544,0.973952,5.8897724e-15,0.0,0.46096706,-0.091541305,-0.06579916,0.026203115,1.6346784,0.70653534,0.73339844,1.6286951,0.67151314
1.4901161e-08,0.9999997,0.1,408,0.0001,3.7033655643463135,0.8439284265041351,16.07363526191976,0.973888,2.4443352e-14,0.0,0.6952909,0.07280201,0.12969953,0.05759281,1.5084009,0.68083084,0.64746094,1.4923704,0.63251996
-7.450581e-09,0.9999995,0.1,409,0.0001,3.741888999938965,0.8922230079770088,16.240837673346203,0.973824,6.675487e-15,0.0,0.46721026,-0.042675704,-0.0074994825,0.035643432,1.6502957,0.7249348,0.796875,1.628885,0.71858436
-1.4901161e-08,0.9999995,0.1,410,0.0001,3.7705276012420654,0.8681531548500061,16.365137158168686,0.97376,1.1796662e-15,0.0,0.18915552,0.026206331,0.052983113,0.026965939,1.9877255,0.62221026,0.8886719,1.9946163,0.5312543
3.7252903e-08,0.9999995,0.1,411,0.0001,3.6837456226348877,0.9538836106657982,15.988479264908367,0.973696,6.1751277e-15,0.0,0.33808565,0.13791956,0.17320749,0.03562603,1.545183,1.0037918,0.68652344,1.6367211,0.89874595
2.9802322e-08,0.9999997,0.1,412,0.0001,3.7186880111694336,0.8469498157501221,16.140138937367333,0.973632,9.478217e-15,0.0,0.47220635,0.13500427,0.17734653,0.042814456,1.6652834,0.69151956,0.74902344,1.6543517,0.6765255
-7.450581e-09,0.99999946,0.1,413,0.0001,3.649843692779541,0.9312454536557198,15.841335472133425,0.973568,8.473257e-15,0.0,0.41340053,-0.045407593,-0.021802917,0.024018075,1.634405,0.8278776,0.7324219,1.6593225,0.78593105
2.2351742e-08,0.9999994,0.1,414,0.0001,3.7306418418884277,0.9572005346417427,16.1920218831963,0.973504,8.016374e-15,0.0,0.35278758,-0.08442445,-0.07658713,0.008190102,1.9160416,0.8872722,0.8339844,1.9390075,0.85106474
1.4901161e-08,0.99999964,0.1,415,0.0001,3.7146923542022705,0.9057333022356033,16.122796676225132,0.97344,4.968465e-15,0.0,0.27483553,-0.03902962,0.0014289953,0.040733453,1.6815956,0.8317738,0.8183594,1.6641498,0.81474346
0.0,0.9999995,0.1,416,0.0001,3.730778217315674,0.8613315969705582,16.192613790432613,0.973376,9.3333e-15,0.0,0.3864321,0.06955162,0.09548754,0.026322355,1.622586,0.64695853,0.7890625,1.5475525,0.6489762
-2.9802322e-08,0.9999996,0.1,417,0.0001,3.6992239952087402,0.9146040230989456,16.055659701426823,0.973312,9.343492e-15,0.0,0.43142995,0.0758923,0.09623899,0.020778125,1.664387,0.7556115,0.7451172,1.6771858,0.7082503
-7.450581e-09,0.99999964,0.1,418,0.0001,3.8728764057159424,0.8726978451013565,16.809359399808777,0.973248,8.309166e-15,0.0,0.25568026,0.020423222,0.06419777,0.044030227,1.8935492,0.7468971,0.78515625,1.926917,0.6757654
0.0,0.99999976,0.1,419,0.0001,3.826326370239258,0.8349798917770386,16.607319315274555,0.973184,1.0415551e-14,0.0,0.611081,0.046873577,0.11205142,0.065788925,1.542804,0.8032161,0.73339844,1.5766084,0.7451614
7.450581e-09,0.9999995,0.1,420,0.0001,3.773130416870117,0.9399865195155144,16.37643410099877,0.97312,1.4768202e-14,0.0,0.2235564,-0.07984153,-0.061922956,0.01814213,1.8334054,0.86205685,0.7441406,1.8742537,0.80452937
3.7252903e-09,0.9999996,0.1,421,0.0001,3.626105785369873,0.8949495479464531,15.738306360112297,0.973056,2.5939239e-14,0.0,0.5936433,-0.02317673,0.010371972,0.034142345,1.5938098,0.71162516,0.68066406,1.5492623,0.70235276
-1.8626451e-08,0.9999997,0.1,422,0.0001,3.752354621887207,0.8941131383180618,16.28626137971878,0.972992,5.0618147e-15,0.0,0.27244517,0.00026500598,0.035385605,0.035393044,2.0402572,0.834708,0.88378906,2.0953531,0.7351063
1.4901161e-08,0.99999964,0.1,423,0.0001,3.7727277278900146,0.8877155780792236,16.37468631896708,0.972928,5.1871485e-15,0.0,0.32245058,0.009805843,0.045219135,0.03573574,1.7206451,0.8290215,0.76171875,1.8010478,0.73287284
-1.4901161e-08,0.9999994,0.1,424,0.0001,3.720872402191162,0.9359628483653069,16.149619801176918,0.972864,9.0594485e-15,0.0,0.30568478,0.009848118,0.021053527,0.011511093,2.0646114,0.7089587,0.8623047,2.0420747,0.7045062
-2.0954758e-08,0.99999976,0.1,425,0.0001,21.498684406280518,0.8345312923192978,93.31026218003697,0.9728,2.8275993e-15,0.0,0.2488721,-0.05670388,-0.01082211,0.046130642,1.9915142,0.8255339,0.765625,2.108585,0.6641699
-1.4901161e-08,0.9999997,0.1,426,0.0001,3.7632744312286377,0.8527380675077438,16.333656385540962,0.972736,1.1919177e-14,0.0,0.44946295,-0.090175346,-0.04831937,0.04230544,1.6816862,0.7745811,0.84375,1.6224211,0.79270583
-7.450581e-09,0.99999946,0.1,427,0.0001,3.807246685028076,0.9370613694190979,16.52450818154547,0.972672,1.3237729e-14,0.0,0.50451493,-0.089036316,-0.06260691,0.026933925,1.834868,0.834946,0.8076172,1.8202155,0.84781885
2.9802322e-08,0.99999964,0.1,428,0.0001,3.814636468887329,0.874760165810585,16.556581896212364,0.972608,5.979592e-15,0.0,0.3714628,0.00521994,0.046492625,0.04164415,1.9606689,0.7991465,0.83496094,2.032524,0.7202452
7.450581e-09,0.9999996,0.1,429,0.0001,3.871323585510254,0.9238331317901611,16.802619728777145,0.972544,9.466223e-15,0.0,0.3911528,-0.084647425,-0.0625051,0.022533476,1.5786047,0.8862442,0.6435547,1.6400814,0.8296676
0.0,0.9999995,0.1,430,0.0001,3.8309128284454346,0.9301118701696396,16.627225817905533,0.97248,5.942092e-15,0.0,0.4073951,0.118048325,0.15910816,0.041467227,1.9464147,0.81248075,0.85058594,1.9414426,0.801297
-1.4901161e-08,0.99999946,0.1,431,0.0001,3.7862956523895264,0.9162039011716843,16.433574880162876,0.972416,3.900607e-15,0.0,0.30948466,0.049955204,0.07190946,0.022263743,2.0088181,0.73086774,0.8857422,2.034169,0.67240494
-1.4901161e-08,0.9999995,0.1,432,0.0001,3.829446315765381,0.8890850767493248,16.620860745509464,0.972352,5.163445e-15,0.0,0.49430358,0.0993166,0.12075168,0.02192938,1.5959675,0.6785205,0.7265625,1.559779,0.6749205
-1.4901161e-08,0.9999996,0.1,433,0.0001,3.8014369010925293,0.9021410867571831,16.499292105436325,0.972288,4.47369e-15,0.0,0.30691895,-0.10039187,-0.077935755,0.02276304,2.0123866,0.85184145,0.8671875,2.050239,0.82497525
0.0,0.9999997,0.1,434,0.0001,3.842906951904297,0.891848549246788,16.679283645417954,0.972224,8.979106e-15,0.0,0.38515094,-0.14243257,-0.11123431,0.031583413,1.8248441,0.7757013,0.8095703,1.8541803,0.73411256
-7.450581e-09,0.9999996,0.1,435,0.0001,3.8553097248077393,0.8803529739379883,16.733115125033592,0.97216,9.904919e-15,0.0,0.49576315,0.056852866,0.0904108,0.0340537,1.7383138,0.70093066,0.7421875,1.724713,0.68303525
0.0,0.99999946,0.1,436,0.0001,3.843306064605713,0.9265965595841408,16.68101590540674,0.972096,3.9209367e-15,0.0,0.35334146,0.08176458,0.10467788,0.023266643,2.015514,0.7733679,0.8300781,2.0484853,0.69760185
1.7695129e-08,0.9999996,0.1,437,0.0001,3.7761871814727783,0.9054590165615082,16.3897013084756,0.972032,1.0735363e-14,0.0,0.37667477,-0.08424389,-0.048924416,0.03569615,1.8112082,0.8897576,0.7675781,1.8990967,0.7691862
0.0,0.9999996,0.1,438,0.0001,3.8050825595855713,0.8976967185735703,16.515115275979042,0.9719679999999999,6.3543463e-15,0.0,0.38824058,0.081898965,0.110733524,0.0292228,1.7564225,0.78659034,0.82910156,1.7878158,0.750672
-1.4901161e-08,0.9999997,0.1,439,0.0001,3.6783840656280518,0.8571864366531372,15.965208618177307,0.971904,6.577204e-15,0.0,0.3905018,0.08986109,0.12706679,0.037596203,1.9542086,0.7285185,0.7890625,1.9294324,0.7641307
-2.6077032e-08,0.99999964,0.1,440,0.0001,3.7177581787109375,0.8650688529014587,16.136103206210667,0.97184,5.219783e-15,0.0,0.6207768,-0.03515575,0.020572692,0.056349218,1.6878994,0.80197465,0.7158203,1.7335236,0.71089727
-2.9802322e-08,0.99999946,0.1,441,0.0001,3.684720039367676,0.9348836168646812,15.992708504199982,0.971776,4.598535e-15,0.0,0.31492037,0.01939321,0.041405473,0.022327185,1.9105797,0.76875806,0.80078125,1.9777355,0.68903583
0.0,0.99999964,0.1,442,0.0001,3.68200421333313,0.861512616276741,15.980921064813932,0.971712,1.1683471e-14,0.0,0.52822673,-0.076299995,-0.05162256,0.02520566,1.7905207,0.7868019,0.74316406,1.7808741,0.7909906
1.1175871e-08,0.9999995,0.1,443,0.0001,3.732276678085327,0.9267430379986763,16.19911752641201,0.971648,2.3066621e-14,0.0,0.40355366,-0.03215486,0.0018514134,0.03440983,1.8283044,0.8861585,0.7783203,1.8806351,0.79455316
0.0,0.9999996,0.1,444,0.0001,3.766014575958252,0.8647237569093704,16.345549374818802,0.971584,6.3634544e-15,0.0,0.592319,-6.5829605e-05,0.02735336,0.028011508,1.6403818,0.6939181,0.7861328,1.6058702,0.68665624
0.0,0.9999995,0.1,445,0.0001,3.7948946952819824,0.9015831872820854,16.47089711493916,0.97152,7.066464e-15,0.0,0.38914216,0.02178992,0.05156219,0.030161414,1.9282808,0.77458656,0.80371094,1.9428699,0.7922919
7.450581e-09,0.9999997,0.1,446,0.0001,3.802656650543213,0.8376070708036423,16.504586156871582,0.971456,2.0501887e-14,0.0,0.25825903,0.07626617,0.14024875,0.06424083,2.056059,0.76790327,0.9199219,2.0885792,0.71064013
0.0,0.9999997,0.1,447,0.0001,3.792126178741455,0.8612163364887238,16.4588809841209,0.971392,1.0733009e-14,0.0,0.59336734,0.07181689,0.11367418,0.042450648,1.3942631,0.7807295,0.55566406,1.5060847,0.6920713
-1.4901161e-08,0.99999934,0.1,448,0.0001,3.705796003341675,0.9494262747466564,16.084184042281574,0.971328,6.3040122e-15,0.0,0.19600818,-0.10122649,-0.08734617,0.014076337,2.0592527,0.7680565,0.8613281,2.0797253,0.7467974
1.4901161e-08,0.99999964,0.1,449,0.0001,3.8082187175750732,0.885765366256237,16.52872707280848,0.971264,6.1445837e-15,0.0,0.43896854,-0.010148739,0.025244165,0.035831872,1.7860265,0.87820655,0.7421875,1.8393419,0.7945713
0.0,0.9999996,0.1,450,0.0001,20.95850658416748,0.8544076383113861,90.96574038267136,0.9712,7.969106e-15,0.0,0.3366173,-0.038978495,0.012453802,0.051768914,1.9282613,0.77197635,0.8183594,1.9368727,0.7284355
3.7252903e-09,0.9999995,0.1,451,0.0001,3.8472139835357666,0.9027141854166985,16.69797735909621,0.971136,8.1573745e-15,0.0,0.61348534,0.03241754,0.059517875,0.027713818,1.6307696,0.7591034,0.7060547,1.6084502,0.743807
3.7252903e-09,0.9999997,0.1,452,0.0001,3.671407461166382,0.8714231550693512,15.934928216867977,0.971072,6.9998295e-15,0.0,0.30302992,-0.004969895,0.025662336,0.030935261,2.00494,0.7538111,0.85058594,2.0179737,0.7211636
-3.7252903e-09,0.99999964,0.1,453,0.0001,3.6942636966705322,0.8274591863155365,16.034130627910297,0.971008,7.194766e-15,0.0,0.325086,-0.11933088,-0.09229183,0.027364131,1.8799298,0.7432811,0.91015625,1.8700994,0.69647276
0.0,0.9999996,0.1,454,0.0001,3.746638536453247,0.8993431031703949,16.261451981133884,0.970944,6.950007e-15,0.0,0.3226176,-0.031909496,-0.012791172,0.019440942,2.0341592,0.7369704,0.875,2.064983,0.64751816
0.0,0.9999997,0.1,455,0.0001,3.5852346420288086,0.8544047325849533,15.560914244916704,0.97088,1.3078314e-14,0.0,0.30649978,-0.008008779,0.024717744,0.033033025,1.9467549,0.6792666,0.8466797,1.9818956,0.5975274
-7.450581e-09,0.9999995,0.1,456,0.0001,3.6283929347991943,0.9217563048005104,15.748233223954836,0.970816,9.468988e-15,0.0,0.3564572,0.14844379,0.18203421,0.03394687,1.877574,0.8660926,0.7392578,1.902355,0.8194894
7.450581e-09,0.9999996,0.1,457,0.0001,3.7637853622436523,0.8329609334468842,16.335873968071407,0.970752,2.0861839e-14,0.0,0.36960375,0.0561346,0.10086102,0.045096025,1.9242485,0.710143,0.8408203,1.9221715,0.6531516
9.313226e-09,0.9999996,0.1,458,0.0001,3.6306519508361816,0.9041772410273552,15.758037981059816,0.970688,7.5447495e-15,0.0,0.29887426,0.0066041946,0.037760988,0.031455666,2.0353718,0.7872519,0.8857422,2.0519907,0.7321114
-7.450581e-09,0.9999997,0.1,459,0.0001,3.6662790775299072,0.8448484539985657,15.912669607334667,0.970624,3.4381686e-15,0.0,0.223294,-0.06201177,-0.023122206,0.03911286,2.0370672,0.8032357,0.8544922,2.0966527,0.7140941
-1.4901161e-08,0.99999964,0.1,460,0.0001,3.6430490016937256,0.8911687582731247,15.811844625406795,0.97056,1.1591422e-14,0.0,0.47963637,0.033774212,0.07482709,0.041532513,1.875776,0.84995496,0.75097656,1.9015144,0.8405293
-2.7939677e-08,0.99999976,0.1,461,0.0001,3.5648391246795654,0.8654396533966064,15.472392034199503,0.970496,3.93831e-15,0.0,0.28590536,0.1603486,0.2371006,0.077037916,2.194405,0.85378003,0.8613281,2.2640896,0.74222004
-7.450581e-09,0.99999976,0.1,462,0.0001,3.7393405437469482,0.8430214822292328,16.22977666556835,0.970432,2.1445085e-14,0.0,0.38194895,-0.09877443,-0.06473995,0.03441643,1.9341199,0.7458431,0.875,1.9457698,0.71039367
-2.9802322e-08,0.9999997,0.1,463,0.0001,3.7973649501800537,0.8932289257645607,16.481618707378704,0.970368,9.212157e-15,0.0,0.38699785,-0.10711522,-0.076492906,0.031009305,1.918418,0.8633615,0.8046875,1.9742415,0.7887095
1.1175871e-08,0.99999976,0.1,464,0.0001,3.531230926513672,0.8926134705543518,15.326523118548923,0.970304,1.2213105e-14,0.0,0.41802385,-0.06963447,-0.032021478,0.03803101,1.7994746,0.8365718,0.8222656,1.8464073,0.77668005
-7.450581e-09,0.9999994,0.1,465,0.0001,3.7871809005737305,0.94049958512187,16.437417103184593,0.97024,6.9660023e-15,0.0,0.36216336,-0.15417954,-0.14201719,0.012524515,1.9504285,0.77948284,0.7285156,2.0183988,0.6963411
7.450581e-09,0.99999976,0.1,466,0.0001,3.6450979709625244,0.7815666496753693,15.820737721191513,0.970176,1.7750775e-14,0.0,0.48745888,-0.0886708,-0.02585826,0.0633,1.816256,0.75717413,0.7402344,1.821644,0.717142
0.0,0.9999994,0.1,467,0.0001,3.578962564468384,0.9195369705557823,15.533691686060694,0.970112,9.543364e-15,0.0,0.3788333,0.10328522,0.13387033,0.030963937,1.967341,0.7017192,0.921875,1.9241563,0.6983338
-9.313226e-10,0.9999995,0.1,468,0.0001,3.7888612747192383,0.8696303218603134,16.444710393746693,0.970048,1.0863706e-14,0.0,0.27051082,0.0023169285,0.028506078,0.02645966,2.0338316,0.6774825,0.90625,2.012986,0.65924406
-1.4901161e-08,0.99999976,0.1,469,0.0001,3.758282423019409,0.8752063885331154,16.311989683243965,0.969984,4.7243034e-15,0.0,0.30076262,-0.057216577,-0.010625731,0.046891607,2.0446687,0.8115153,0.84765625,2.1156402,0.704757
1.4901161e-08,0.99999946,0.1,470,0.0001,3.7149198055267334,0.894787073135376,16.123783878154224,0.96992,1.0922961e-14,0.0,0.37015742,0.12798473,0.14986017,0.022245606,1.9322621,0.6076632,0.84472656,1.888136,0.59154904
-1.4901161e-08,0.9999996,0.1,471,0.0001,3.83122181892395,0.916946567595005,16.62856692241298,0.969856,6.4278603e-15,0.0,0.49262077,-0.07598847,-0.042500526,0.033980563,1.7344638,0.84670883,0.7285156,1.7531286,0.7975056
2.6077032e-08,0.9999996,0.1,472,0.0001,3.6912245750427246,0.9059735387563705,16.020939995845158,0.969792,6.946132e-15,0.0,0.42637533,0.06467736,0.097356796,0.033105817,1.9623113,0.74538386,0.7910156,1.9768028,0.6921141
-1.4901161e-08,0.99999976,0.1,473,0.0001,3.6460158824920654,0.8887966126203537,15.824721712205145,0.969728,1.5634846e-14,0.0,0.32344824,0.07113995,0.1267407,0.055924192,2.068811,0.8040803,0.8564453,2.101138,0.741348
-3.7252903e-09,0.99999946,0.1,474,0.0001,3.744189977645874,0.8896689563989639,16.25082455575466,0.969664,1.1559645e-14,0.0,0.37444875,-0.100448884,-0.08390628,0.016917057,2.0371337,0.62934136,0.9111328,1.9919785,0.64294165
1.6763806e-08,0.9999997,0.1,475,0.0001,22.10542368888855,0.8347466140985489,95.94367920524545,0.9696,6.6275246e-15,0.0,0.35324323,-0.06193252,-0.011583012,0.05070275,1.987966,0.85965365,0.8066406,2.097883,0.75842834
2.9802322e-08,0.99999976,0.1,476,0.0001,3.7480838298797607,0.6532315313816071,16.26772495607535,0.969536,5.8664587e-15,0.0,0.320564,-0.061458275,-0.0008268915,0.06095195,2.030089,0.6170541,0.7285156,2.098908,0.59522814
-1.4901161e-08,0.99999964,0.1,477,0.0001,3.646012306213379,0.8834968581795692,15.824706190162235,0.969472,1.0115671e-14,0.0,0.34564197,-0.044983566,-0.0019137524,0.043415457,2.0050528,0.8049828,0.73339844,2.099957,0.70511156
3.7252903e-09,0.99999964,0.1,478,0.0001,3.584498167037964,0.8520278483629227,15.55771773888005,0.969408,2.76168e-15,0.0,0.3150675,-0.044658117,0.019744132,0.064717315,2.1116118,0.85032386,0.85058594,2.221056,0.72276163
7.450581e-09,0.9999996,0.1,479,0.0001,3.7156472206115723,0.8382455855607986,16.12694106168217,0.969344,1.35724765e-14,0.0,0.3067006,-0.11595746,-0.09422421,0.02203996,2.0646608,0.62333506,0.8095703,2.0887012,0.5430986
-3.7252903e-09,0.99999964,0.1,480,0.0001,3.759471893310547,0.8929067477583885,16.317152314715916,0.96928,6.7806004e-15,0.0,0.21870762,-0.11156324,-0.087560266,0.024221685,2.2237904,0.76830685,0.8261719,2.2719278,0.67061174
-7.450581e-09,0.9999996,0.1,481,0.0001,3.7519383430480957,0.8377113193273544,16.284454613924026,0.969216,6.4462875e-15,0.0,0.34665233,0.034749076,0.105347686,0.07094526,2.0832229,0.74075884,0.8964844,2.1146097,0.6687938
-2.2351742e-08,0.99999964,0.1,482,0.0001,3.6635148525238037,0.8958412483334541,15.900672102967897,0.969152,1.3468613e-14,0.0,0.38168824,-0.12167427,-0.08858665,0.033469304,2.058033,0.8082168,0.8828125,2.096231,0.7362995
0.0,0.9999997,0.1,483,0.0001,3.7256479263305664,0.9023344218730927,16.170346902476417,0.969088,7.6022766e-15,0.0,0.4286623,0.00022399426,0.031411864,0.03161653,1.8740592,0.830621,0.8359375,1.8859882,0.78653544
7.450581e-09,0.9999995,0.1,484,0.0001,3.722853660583496,0.9146620631217957,16.158219012949203,0.969024,4.2283885e-15,0.0,0.2620618,0.066177614,0.10253355,0.03661799,2.1621537,0.7974712,0.7998047,2.2029197,0.72276723
-3.7252903e-09,0.9999996,0.1,485,0.0001,3.778301239013672,0.8893658444285393,16.398876905441284,0.96896,9.132045e-15,0.0,0.29054892,-0.1024469,-0.08949105,0.013246404,1.9528834,0.74525374,0.9091797,1.9411961,0.7276782
-1.4901161e-08,0.9999994,0.1,486,0.0001,3.734498977661133,0.9531477764248848,16.208762923876446,0.968896,1.033223e-14,0.0,0.31146726,0.07368047,0.08651471,0.013145708,2.074091,0.8436486,0.859375,2.0680287,0.8141385
0.0,0.9999996,0.1,487,0.0001,3.6353437900543213,0.9067256525158882,15.778401866555214,0.968832,8.9824015e-15,0.0,0.31041476,0.06174412,0.09358591,0.0321522,1.9876175,0.79976386,0.9160156,1.9879993,0.7672847
0.0,0.9999994,0.1,488,0.0001,3.760960340499878,0.9409214109182358,16.323612588975166,0.968768,5.6310344e-15,0.0,0.29957026,0.02267538,0.043709386,0.021333577,2.132236,0.7284694,0.9003906,2.115263,0.7077888
-1.4901161e-08,0.9999996,0.1,489,0.0001,3.7599093914031982,0.9055871441960335,16.31905117796527,0.968704,1.1132642e-14,0.0,0.2301234,-0.03587032,-0.01472738,0.021373063,2.215009,0.77152896,0.93359375,2.2355118,0.70428485
3.7252903e-09,0.9999996,0.1,490,0.0001,3.7304394245147705,0.885562539100647,16.19114333556758,0.96864,2.0579526e-14,0.0,0.21647088,-0.013395893,0.010422247,0.024034612,2.1841617,0.72350496,0.92285156,2.2027435,0.65374047
0.0,0.99999946,0.1,491,0.0001,3.5787601470947266,0.9437149353325367,15.532813138431973,0.968576,6.9738086e-15,0.0,0.27292702,-0.08822731,-0.077826284,0.010673955,2.1259794,0.84430623,0.8066406,2.1527505,0.78411555
-2.2351742e-08,0.9999995,0.1,492,0.0001,3.825824022293091,0.9176153913140297,16.605138985647095,0.968512,1.669791e-14,0.0,0.56539094,-0.0151501335,0.0018789954,0.01759452,1.7698815,0.6856568,0.72265625,1.765827,0.63736117
0.0,0.9999994,0.1,493,0.0001,3.759538173675537,0.9707791972905397,16.317439989911186,0.968448,1.0195515e-14,0.0,0.3853915,-0.013445351,0.0034087254,0.017239468,2.0891914,0.9478407,0.765625,2.11756,0.875705
-4.4703484e-08,0.9999994,0.1,494,0.0001,3.8218994140625,0.9356281086802483,16.588105095757378,0.968384,4.640873e-15,0.0,0.467063,-0.10493044,-0.09623551,0.009161987,2.06306,0.7692254,0.7998047,2.0792997,0.68931425
1.1175871e-08,0.9999995,0.1,495,0.0001,3.732130527496338,0.9350920766592026,16.19848319225841,0.96832,1.0372996e-14,0.0,0.4243029,0.06918037,0.07962805,0.010871985,1.8191597,0.88276476,0.78515625,1.7929387,0.8813022
-4.4703484e-08,0.99999946,0.1,496,0.0001,3.765669584274292,0.9566585086286068,16.34405201507939,0.968256,1.17818895e-14,0.0,0.2744728,-0.09342704,-0.08326706,0.010434445,2.1440585,0.8967043,0.85058594,2.1661472,0.87351835
7.450581e-09,0.9999996,0.1,497,0.0001,3.8028182983398438,0.9426252283155918,16.505287753211128,0.9681919999999999,6.293902e-15,0.0,0.32597193,0.043344256,0.0651742,0.022155916,2.0283165,0.9833589,0.82421875,2.0658045,0.9156077
3.7252903e-09,0.99999917,0.1,498,0.0001,3.7879955768585205,0.9720114395022392,16.44095302455955,0.968128,1.415819e-15,0.0,0.25042215,0.09133103,0.097159624,0.0060790195,2.174765,0.7407114,0.8876953,2.1668723,0.7289851
