advmean,advstd,curr_cr,curr_iter,curr_lr,elapsed_time,ev,expected_time,frac,opt_approxkl,opt_clipfrac,opt_ent,opt_pg_loss,opt_policy_loss,opt_vf_loss,retmean,retstd,rew_mean,vpredmean,vpredstd
7.450581e-09,0.9999995,0.1,411,0.0001,3.6570982933044434,0.813889354467392,15.872822453578314,0.973696,9.832521e-15,0.0,0.36404985,0.09699549,0.13379169,0.03716025,1.371382,0.5429933,0.8574219,1.4097779,0.475122
-1.1175871e-08,0.9999994,0.1,412,0.0001,3.746088743209839,0.669206976890564,16.25906572573715,0.973632,1.259107e-14,0.0,0.40073028,-0.023704529,-0.0064716786,0.01763358,1.480377,0.29883412,0.8046875,1.4849658,0.2867232
0.0,0.9999996,0.1,413,0.0001,3.5981082916259766,0.5362480878829956,15.61678946018219,0.973568,1.0622105e-14,0.0,0.504302,0.044892173,0.087418005,0.043030135,1.2935114,0.35172504,0.77246094,1.2735288,0.32526594
4.656613e-09,0.9999994,0.1,414,0.0001,3.734009265899658,0.7168292105197906,16.2066374388006,0.973504,1.7018508e-14,0.0,0.47290438,0.07045362,0.09062501,0.020644294,1.2987056,0.3486785,0.7519531,1.2744999,0.3176155
0.0,0.9999994,0.1,415,0.0001,3.7981245517730713,0.6731032729148865,16.484915589292843,0.97344,8.077035e-15,0.0,0.47891545,0.1747367,0.19522288,0.020965105,1.2958306,0.32525474,0.75683594,1.2382779,0.31179297
7.450581e-09,0.9999996,0.1,416,0.0001,3.808034658432007,0.6463364958763123,16.52792820500003,0.973376,9.177609e-15,0.0,0.45602039,-0.086224474,-0.057899527,0.028780967,1.3379967,0.409813,0.7109375,1.3777957,0.33737063
3.7252903e-09,0.9999996,0.1,417,0.0001,3.629920244216919,0.5972732305526733,15.754862171080378,0.973312,2.1962755e-14,0.0,0.44406965,0.06902671,0.10854834,0.0399657,1.4508009,0.3712783,0.8095703,1.4729754,0.31784204
1.4901161e-08,0.99999946,0.1,418,0.0001,3.671280860900879,0.5837615728378296,15.934378736548954,0.973248,1.2406607e-14,0.0,0.3688326,-0.009301681,0.009543332,0.019213846,1.457053,0.3133369,0.80566406,1.4491401,0.26415968
1.4901161e-08,0.99999946,0.1,419,0.0001,3.7971198558807373,0.5408512651920319,16.480554930037922,0.973184,1.0080668e-14,0.0,0.41088107,-0.017153211,-0.004207832,0.01335626,1.3435466,0.29037517,0.7451172,1.3130958,0.26042724
2.6077032e-08,0.99999964,0.1,420,0.0001,3.715585708618164,0.7134106457233429,16.126674082544113,0.97312,1.16802184e-14,0.0,0.2221065,-0.10238554,-0.072099686,0.030507969,1.557783,0.48735932,0.8652344,1.6285988,0.34212407
-1.4901161e-08,0.9999994,0.1,421,0.0001,3.767812728881836,0.6075021326541901,16.35335385799408,0.973056,1.6607158e-14,0.0,0.45622143,0.043218654,0.058407184,0.015644751,1.5848327,0.26879704,0.79589844,1.594855,0.2276838
0.0,0.9999996,0.1,422,0.0001,3.7863423824310303,0.6052170693874359,16.433777701523567,0.972992,5.237686e-15,0.0,0.30266654,0.1280505,0.16685705,0.039109215,1.5078485,0.35843098,0.88378906,1.5010906,0.2907185
7.450581e-09,0.99999934,0.1,423,0.0001,3.808389902114868,0.789803221821785,16.529470061262447,0.972928,1.20197905e-14,0.0,0.39570928,0.040555775,0.05222291,0.012062844,1.4373012,0.3471767,0.8017578,1.4201683,0.3079922
1.4901161e-08,0.9999995,0.1,424,0.0001,3.795473098754883,0.7133820652961731,16.47340754667918,0.972864,1.2058552e-14,0.0,0.46881944,-0.049803473,-0.029045483,0.02122681,1.4563669,0.4381398,0.78808594,1.4937894,0.32919425
2.9802322e-08,0.9999995,0.1,425,0.0001,25.90732169151306,0.7107050716876984,112.44497261941433,0.9728,8.3516635e-15,0.0,0.34195098,0.0138964895,0.042189404,0.028634865,1.5878977,0.3984193,0.85058594,1.5934113,0.32678017
-2.4214387e-08,0.9999997,0.1,426,0.0001,3.623975992202759,0.6483888924121857,15.729062466157806,0.972736,1.8256447e-14,0.0,0.3506166,-0.033363543,-0.00081392005,0.03290024,1.504425,0.4785265,0.8466797,1.570754,0.35682076
4.656613e-10,0.9999994,0.1,427,0.0001,3.7276813983917236,0.6305543184280396,16.179172736075188,0.972672,1.8299042e-14,0.0,0.24187508,-0.014236487,-0.006868944,0.007609418,1.6694958,0.29766637,0.8876953,1.6640673,0.27702704
0.0,0.99999946,0.1,428,0.0001,3.652146339416504,0.4955170154571533,15.85132959816191,0.972608,1.4919831e-14,0.0,0.33024776,0.103773765,0.13801345,0.034569934,1.475022,0.29659864,0.8457031,1.4542985,0.25984186
-7.450581e-09,0.9999997,0.1,429,0.0001,3.5770375728607178,0.7085588276386261,15.525336687763533,0.972544,7.776223e-15,0.0,0.34931427,0.0024787579,0.050474502,0.04834506,1.4004653,0.49491012,0.71875,1.5028123,0.37685323
-1.4901161e-08,0.9999996,0.1,430,0.0001,3.788123846054077,0.6306048035621643,16.4415097484986,0.97248,1.5974096e-14,0.0,0.3355593,-0.09190114,-0.07569494,0.016541757,1.60765,0.4016762,0.8769531,1.6522608,0.29526198
-1.4901161e-08,0.9999995,0.1,431,0.0001,3.7898473739624023,0.68185093998909,16.448990338378483,0.972416,1.956623e-14,0.0,0.33779842,-0.05829801,-0.04067625,0.017959556,1.5502084,0.36835417,0.8564453,1.5591309,0.29137748
-9.313226e-09,0.99999934,0.1,432,0.0001,3.8153326511383057,0.6922013163566589,16.559603520565563,0.972352,4.0673472e-14,0.0,0.41376996,0.01729293,0.034822676,0.017943516,1.4740057,0.3432326,0.86035156,1.435193,0.33366084
-2.9802322e-08,0.9999996,0.1,433,0.0001,3.7807061672210693,0.6800131797790527,16.409314961897003,0.972288,2.1018343e-14,0.0,0.408268,-0.01002232,0.024433786,0.034864374,1.442451,0.4280661,0.76171875,1.4668308,0.3700656
-7.450581e-09,0.9999995,0.1,434,0.0001,3.8080928325653076,0.6621659696102142,16.528180696898037,0.972224,1.219165e-14,0.0,0.38955754,-0.0076569393,0.010096781,0.018143278,1.4785466,0.37105227,0.8017578,1.4764371,0.34033254
7.450581e-09,0.9999995,0.1,435,0.0001,3.7719943523406982,0.7068121433258057,16.371503265367615,0.97216,1.145053e-14,0.0,0.34119642,0.00542384,0.02639709,0.021314448,1.5608141,0.41341448,0.8232422,1.5848922,0.32320002
7.450581e-09,0.9999996,0.1,436,0.0001,3.783884048461914,0.6645773947238922,16.42310784922706,0.972096,2.4609007e-14,0.0,0.34490716,-0.058144756,-0.030441288,0.028048374,1.5118148,0.45040837,0.82421875,1.5786221,0.3484178
1.4901161e-08,0.99999946,0.1,437,0.0001,3.7996938228607178,0.6649540066719055,16.491726661721867,0.972032,9.888158e-15,0.0,0.3088222,-0.11078215,-0.086962536,0.024128433,1.5427308,0.34587795,0.8779297,1.5333545,0.33076718
1.4901161e-08,0.9999996,0.1,438,0.0001,3.6808247566223145,0.6131311058998108,15.975801895062128,0.9719679999999999,2.5738146e-14,0.0,0.41863734,-0.0021867268,0.025084507,0.02768987,1.5481513,0.38608897,0.84375,1.5725555,0.31917554
3.7252903e-09,0.99999934,0.1,439,0.0001,3.8293445110321045,0.7898532897233963,16.620418884687954,0.971904,6.672143e-15,0.0,0.42149064,-0.06703532,-0.051401123,0.01605569,1.4552166,0.38761407,0.80859375,1.4488544,0.34805807
-5.5879354e-09,0.9999995,0.1,440,0.0001,3.8038430213928223,0.6755606830120087,16.509735335906345,0.97184,1.6740681e-14,0.0,0.39515007,-0.08916492,-0.07077549,0.01878458,1.4444264,0.34257632,0.8232422,1.4356902,0.2933987
7.450581e-09,0.9999996,0.1,441,0.0001,3.6841647624969482,0.7399170398712158,15.990298448337448,0.971776,8.873124e-15,0.0,0.3185106,0.02185021,0.06277042,0.041238718,1.5586517,0.4865558,0.7421875,1.6728332,0.33626077
0.0,0.9999993,0.1,442,0.0001,3.7755210399627686,0.6556536257266998,16.38681006928285,0.971712,1.6794671e-14,0.0,0.50882447,0.17606175,0.18609643,0.010543518,1.5103426,0.24659826,0.671875,1.5187432,0.23180735
-1.1175871e-08,0.9999997,0.1,443,0.0001,3.815443515777588,0.6172189116477966,16.560084703895782,0.971648,1.24922045e-14,0.0,0.42234176,0.10447387,0.161122,0.057070475,1.500608,0.47277412,0.7890625,1.602009,0.34685388
0.0,0.9999997,0.1,444,0.0001,3.7744319438934326,0.6002574563026428,16.382083089815247,0.971584,2.157607e-14,0.0,0.30273324,-0.064861864,-0.032644838,0.032519758,1.5666865,0.4462123,0.8222656,1.66768,0.34840652
1.4901161e-08,0.99999934,0.1,445,0.0001,3.8038361072540283,0.5439371764659882,16.509705326623386,0.97152,2.0367185e-14,0.0,0.351505,0.0736363,0.09352098,0.02023618,1.5769768,0.27155507,0.8359375,1.5495062,0.23258787
0.0,0.99999964,0.1,446,0.0001,3.5730321407318115,0.6524747014045715,15.507951999704042,0.971456,1.25792965e-14,0.0,0.34798914,0.09899107,0.14729449,0.048651397,1.4719524,0.48115408,0.8378906,1.5409238,0.34758043
0.0,0.99999964,0.1,447,0.0001,3.8034820556640625,0.540328174829483,16.50816864437527,0.971392,1.612644e-14,0.0,0.38404286,-0.093123406,-0.06745067,0.026056778,1.5830219,0.40428495,0.8652344,1.6233482,0.32833108
-7.450581e-09,0.99999946,0.1,448,0.0001,3.7428290843963623,0.5660117864608765,16.24491790102588,0.971328,2.0491221e-14,0.0,0.28743514,-0.008548044,0.020389684,0.029225163,1.5523715,0.32339683,0.8388672,1.5630898,0.27352464
-4.4703484e-08,0.9999997,0.1,449,0.0001,3.6495425701141357,0.4882391095161438,15.84002851612038,0.971264,1.33730375e-14,0.0,0.45224532,0.20396769,0.28811505,0.08459961,1.3926635,0.4283066,0.7441406,1.4658685,0.35926792
0.0,0.99999934,0.1,450,0.0001,25.411925792694092,0.5492363274097443,110.2948168085681,0.9712,1.4478273e-14,0.0,0.3145519,0.07388218,0.09321956,0.019651938,1.5191579,0.266176,0.8261719,1.4834644,0.24358322
0.0,0.9999997,0.1,451,0.0001,3.860318183898926,0.7111295759677887,16.754853228727978,0.971136,2.5345452e-14,0.0,0.34061927,0.06925277,0.118975684,0.050063536,1.5738459,0.47587538,0.82714844,1.625241,0.36061546
5.5879354e-09,0.9999994,0.1,452,0.0001,3.794386148452759,0.6907375752925873,16.46868988043732,0.971072,1.9827686e-14,0.0,0.390603,0.15643053,0.17523585,0.019195924,1.6073606,0.30908534,0.88183594,1.5891995,0.30254152
-1.1175871e-08,0.9999995,0.1,453,0.0001,3.800166130065918,0.7271299362182617,16.49377660618888,0.971008,8.976503e-15,0.0,0.3783074,0.038336754,0.06619375,0.028235305,1.5527068,0.45019192,0.828125,1.6012709,0.35114655
-1.4901161e-08,0.9999997,0.1,454,0.0001,3.800097703933716,0.6116335391998291,16.493479617767864,0.970944,9.021877e-15,0.0,0.32475963,0.25598258,0.33513546,0.07947762,1.635091,0.4570499,0.8310547,1.7325617,0.32181618
-1.4901161e-08,0.99999964,0.1,455,0.0001,3.676328659057617,0.5457621812820435,15.956287582715353,0.97088,1.207335e-14,0.0,0.28986916,0.03296127,0.08097772,0.048306324,1.5378611,0.41091737,0.8183594,1.6226563,0.3393429
7.450581e-09,0.9999994,0.1,456,0.0001,3.7021241188049316,0.7365520000457764,16.068247043424183,0.970816,6.1581057e-15,0.0,0.24818856,0.12794535,0.1530287,0.025331546,1.6418986,0.3746654,0.74609375,1.7080891,0.27077043
0.0,0.99999946,0.1,457,0.0001,3.6886374950408936,0.6685898900032043,16.00971135000388,0.970752,9.873016e-15,0.0,0.37427378,-0.0684734,-0.0585556,0.010292072,1.4653561,0.32546967,0.8183594,1.465691,0.27902249
-3.7252903e-09,0.9999995,0.1,458,0.0001,3.6925811767578125,0.742983490228653,16.02682802412245,0.970688,2.7653512e-14,0.0,0.3030597,-0.20428714,-0.1803485,0.0242417,1.5443552,0.42789784,0.87597656,1.5348328,0.37408468
-7.450581e-09,0.99999946,0.1,459,0.0001,3.7171590328216553,0.7384942471981049,16.13350274662177,0.970624,3.0974043e-14,0.0,0.29429993,0.11793539,0.14772601,0.030084917,1.6357217,0.37913018,0.8769531,1.638519,0.31039956
-7.450581e-09,0.9999995,0.1,460,0.0001,3.7784781455993652,0.6425716280937195,16.39964472916391,0.97056,1.160633e-14,0.0,0.33078015,0.19646958,0.23644474,0.040305935,1.4679475,0.36979356,0.84277344,1.4801812,0.3130078
1.8626451e-08,0.9999994,0.1,461,0.0001,3.8010244369506836,0.6973890662193298,16.497501896487343,0.970496,1.6295247e-14,0.0,0.37625802,-0.027768206,-0.01237756,0.015766904,1.5244112,0.34188214,0.8222656,1.4855285,0.36640552
-1.3969839e-08,0.9999995,0.1,462,0.0001,3.731297492980957,0.6908291876316071,16.194867591063183,0.970432,8.119156e-15,0.0,0.4119817,0.03673362,0.06461366,0.028292025,1.5532563,0.36206704,0.8535156,1.5294195,0.3273035
-1.8626451e-08,0.99999946,0.1,463,0.0001,3.731973648071289,0.6562056839466095,16.197802291976082,0.970368,1.3687429e-14,0.0,0.30272347,0.051498722,0.08342132,0.03222532,1.6246448,0.34218416,0.8828125,1.6209023,0.28425515
1.4901161e-08,0.9999997,0.1,464,0.0001,3.7236313819885254,0.5471084713935852,16.161594539880753,0.970304,6.60663e-15,0.0,0.2706839,0.1468714,0.20938385,0.06278312,1.6268816,0.39560896,0.85839844,1.6634877,0.32568002
7.450581e-09,0.99999946,0.1,465,0.0001,3.7463204860687256,0.6264954805374146,16.260071554117733,0.97024,6.8938453e-15,0.0,0.2674661,0.053007215,0.08619055,0.033450797,1.6740692,0.35246855,0.8359375,1.663949,0.3069634
0.0,0.9999995,0.1,466,0.0001,3.7076001167297363,0.6872317790985107,16.09201439552837,0.970176,1.1064825e-14,0.0,0.31243396,0.08991618,0.12545672,0.03585297,1.624156,0.42584625,0.8720703,1.672723,0.28884068
3.7252903e-09,0.9999996,0.1,467,0.0001,3.612422227859497,0.6245967447757721,15.678915919529068,0.970112,1.83253e-14,0.0,0.23301339,-0.029492535,-0.008738229,0.020987319,1.7462982,0.40416685,0.8857422,1.7703424,0.31454277
1.8626451e-08,0.9999989,0.1,468,0.0001,3.666858673095703,0.7357167601585388,15.91518521308899,0.970048,2.0122643e-14,0.0,0.29220206,0.033770815,0.037506096,0.0040274803,1.8058252,0.18315108,0.9082031,1.7662859,0.2095038
-2.9802322e-08,0.9999997,0.1,469,0.0001,3.6757984161376953,0.7195045650005341,15.95398618115319,0.969984,1.5791703e-14,0.0,0.33612475,0.08329698,0.12243131,0.03947046,1.5795891,0.505553,0.8457031,1.6791025,0.35358867
-7.450581e-09,0.99999946,0.1,470,0.0001,3.577152967453003,0.5989264845848083,15.525837532348103,0.96992,8.810457e-15,0.0,0.26293433,-0.04076285,-0.017733179,0.023292605,1.7878321,0.34145564,0.86035156,1.8195376,0.25884512
-3.7252903e-08,0.9999996,0.1,471,0.0001,3.713862180709839,0.5663967728614807,16.11919349266423,0.969856,7.955226e-15,0.0,0.2806551,0.14701837,0.19696972,0.050232,1.6883357,0.3624969,0.8515625,1.7337756,0.24152717
-7.450581e-09,0.9999994,0.1,472,0.0001,3.738539457321167,0.7514001578092575,16.226299727956455,0.969792,2.2381267e-14,0.0,0.26769075,-0.0871066,-0.07424125,0.013133042,1.5160127,0.32233503,0.6845703,1.5158049,0.34587693
-1.8626451e-08,0.99999964,0.1,473,0.0001,3.713629961013794,0.607990175485611,16.118185594677925,0.969728,1.3139555e-14,0.0,0.43169206,-0.06949809,-0.045006357,0.024923427,1.5490044,0.46944207,0.8378906,1.5896697,0.3681253
0.0,0.9999995,0.1,474,0.0001,3.7450692653656006,0.8275168091058731,16.254640908704864,0.969664,3.1740737e-14,0.0,0.2576863,-0.079418615,-0.06583274,0.013843561,1.7803277,0.45798963,0.85253906,1.8226042,0.3426199
0.0,0.9999994,0.1,475,0.0001,29.613098859786987,0.6672570407390594,128.52907491226992,0.9696,5.667938e-15,0.0,0.24281956,0.041293483,0.05298432,0.011933656,1.7755635,0.30568925,0.7216797,1.8081388,0.32538298
-1.4901161e-08,0.99999976,0.1,476,0.0001,3.7765071392059326,0.5449714958667755,16.39109001391464,0.969536,3.4453292e-14,0.0,0.30890298,0.021530874,0.078561604,0.05733963,1.6560016,0.48499683,0.77246094,1.7893908,0.33026627
7.450581e-09,0.99999946,0.1,477,0.0001,3.743795394897461,0.7357190549373627,16.24911195702023,0.969472,7.6190275e-15,0.0,0.24952562,-0.05577245,-0.04072866,0.015293321,1.8156612,0.3946543,0.8642578,1.867384,0.26368448
1.4901161e-08,0.9999994,0.1,478,0.0001,3.804051160812378,0.6788428127765656,16.510638718803722,0.969408,3.4645572e-14,0.0,0.31793123,-0.08561307,-0.08014642,0.0057845823,1.707655,0.30744487,0.8496094,1.7225969,0.27796337
1.4901161e-08,0.9999996,0.1,479,0.0001,3.8143327236175537,0.7802972048521042,16.555263557367855,0.969344,1.6005968e-14,0.0,0.35827392,-0.029402383,0.00833373,0.038094386,1.4896523,0.52993923,0.7548828,1.5715588,0.41036624
1.1175871e-08,0.9999994,0.1,480,0.0001,3.7947030067443848,0.8126901239156723,16.47006513343917,0.96928,9.3519485e-15,0.0,0.23513882,-0.027329315,-0.008689899,0.018874554,1.8493536,0.4332483,0.87597656,1.9117749,0.3095291
7.450581e-09,0.9999995,0.1,481,0.0001,3.8281116485595703,0.6326881349086761,16.615067919095356,0.969216,1.1993878e-14,0.0,0.3261615,-0.0311689,-0.015115008,0.016380053,1.7176771,0.33307183,0.85058594,1.7595749,0.27389613
7.450581e-09,0.9999995,0.1,482,0.0001,3.784438133239746,0.7456770241260529,16.425512731075287,0.969152,1.5353472e-14,0.0,0.26694658,0.0850753,0.11956149,0.034753148,1.643954,0.45167762,0.83203125,1.6942604,0.3821812
0.0,0.9999995,0.1,483,0.0001,3.7466423511505127,0.7858503609895706,16.261468537979656,0.969088,7.008067e-15,0.0,0.22579728,-0.017163541,0.0031546056,0.020543944,1.6683278,0.4861919,0.8515625,1.7064784,0.414693
1.4901161e-08,0.9999994,0.1,484,0.0001,3.765070915222168,0.8339125514030457,16.341453625096214,0.969024,1.1955172e-14,0.0,0.31748417,-0.039681185,-0.020798411,0.019200258,1.6744741,0.48330158,0.8408203,1.7105875,0.40012076
0.0,0.99999946,0.1,485,0.0001,3.8126232624053955,0.7476698756217957,16.54784402085675,0.96896,1.4606375e-14,0.0,0.29602945,0.03704173,0.05032877,0.013583068,1.5703626,0.37189272,0.8388672,1.5608013,0.38025856
3.7252903e-09,0.99999946,0.1,486,0.0001,3.759464979171753,0.8138339668512344,16.317122305432957,0.968896,1.22143e-14,0.0,0.28614837,0.153038,0.17726584,0.024513995,1.588625,0.47080576,0.85546875,1.5921425,0.45271313
-2.2351742e-08,0.99999946,0.1,487,0.0001,3.738109588623047,0.7538420259952545,16.22443397839864,0.968832,8.8647385e-15,0.0,0.2880531,-0.11007212,-0.0934675,0.016892677,1.5938747,0.4650913,0.82128906,1.6207113,0.42794493
1.4901161e-08,0.9999995,0.1,488,0.0001,3.7958672046661377,0.734040379524231,16.475118075807888,0.968768,2.3698113e-14,0.0,0.29854608,0.030558806,0.055626623,0.025366366,1.6987517,0.45558646,0.83691406,1.7387998,0.3957587
-2.9802322e-08,0.99999946,0.1,489,0.0001,3.746669292449951,0.822096437215805,16.26158547070291,0.968704,1.0202939e-14,0.0,0.25697935,0.073966846,0.09816491,0.024455043,1.6461036,0.51114655,0.7939453,1.7003938,0.42838314
-5.5879354e-09,0.99999934,0.1,490,0.0001,3.583371162414551,0.8215200155973434,15.552826225757599,0.96864,8.252703e-15,0.0,0.24604928,-0.069563486,-0.06148385,0.008325684,1.7431157,0.42116365,0.7939453,1.7623097,0.37569702
1.1175871e-08,0.9999994,0.1,491,0.0001,3.6219308376312256,0.739673376083374,15.72018592721886,0.968576,1.452484e-14,0.0,0.36608207,-0.10402724,-0.08935045,0.015042879,1.5789826,0.38283402,0.7324219,1.586844,0.36660177
1.8626451e-08,0.99999964,0.1,492,0.0001,3.7275853157043457,0.7494280338287354,16.178755710522335,0.968512,4.636279e-15,0.0,0.20717597,-0.1315585,-0.10934177,0.02242389,1.7965676,0.50180334,0.8964844,1.8692744,0.38649923
3.7252903e-09,0.9999994,0.1,493,0.0001,3.5813076496124268,0.7788645923137665,15.54387000699838,0.968448,1.2765518e-14,0.0,0.31156874,0.045774166,0.06307723,0.017614631,1.7213618,0.3784606,0.8486328,1.7490342,0.31863385
0.0,0.99999946,0.1,494,0.0001,3.7060511112213135,0.7555812299251556,16.085291281342506,0.968384,1.7013897e-14,0.0,0.23134741,-0.055752117,-0.037856188,0.018127277,1.642663,0.40337312,0.8466797,1.6322305,0.3911433
-2.2351742e-08,0.99999946,0.1,495,0.0001,3.6246886253356934,0.8377899676561356,15.732155491908392,0.96832,2.2502362e-14,0.0,0.27989978,0.064300336,0.08934577,0.025325336,1.7424669,0.48283267,0.8408203,1.777622,0.4052476
0.0,0.9999996,0.1,496,0.0001,3.714989185333252,0.7197694480419159,16.124085005786682,0.968256,1.8937055e-14,0.0,0.32225436,-0.008831315,0.019674605,0.028828174,1.7188244,0.4698817,0.8466797,1.7930346,0.36937407
0.0,0.9999994,0.1,497,0.0001,3.7280428409576416,0.8012390583753586,16.180741497211987,0.9681919999999999,8.579909e-15,0.0,0.18628551,-0.06421243,-0.05002822,0.014370495,1.7865,0.39904425,0.8925781,1.8044406,0.35201606
0.0,0.99999964,0.1,498,0.0001,3.7126476764678955,0.6231271922588348,16.113922206891907,0.968128,1.3245779e-14,0.0,0.270866,0.14006145,0.21673767,0.07694709,1.7633444,0.49946353,0.87109375,1.8734943,0.32046148
2.2351742e-08,0.9999995,0.1,499,0.0001,3.7756588459014893,0.7518426477909088,16.387408185336326,0.968064,1.5462891e-14,0.0,0.23685381,-0.01942708,-0.005017371,0.014646563,1.6451793,0.443237,0.87597656,1.6670246,0.40940106
-3.7252903e-09,0.9999995,0.1,500,0.0001,30.315521240234375,0.72861048579216,131.57778316073947,0.968,1.9001837e-14,0.0,0.30487227,0.0995211,0.13336375,0.034147516,1.682085,0.44913444,0.8847656,1.6851,0.4180266
-1.4901161e-08,0.99999934,0.1,501,0.0001,3.899003505706787,0.8034700006246567,16.922758271296818,0.967936,6.5786813e-15,0.0,0.25684053,-0.0079048425,0.013083883,0.021245565,1.7235205,0.3450154,0.86816406,1.701421,0.33867273
1.1175871e-08,0.9999996,0.1,502,0.0001,3.7425076961517334,0.6108318567276001,16.243522986769676,0.967872,1.0273901e-14,0.0,0.18106012,-0.04771978,-0.026865335,0.021035505,1.6291537,0.37483242,0.90722656,1.6182663,0.3471458
3.259629e-09,0.9999996,0.1,503,0.0001,3.729976177215576,0.7230092287063599,16.189132713609272,0.967808,1.4475729e-14,0.0,0.2710778,0.09631449,0.14624369,0.050200276,1.6366593,0.4691094,0.8359375,1.6653923,0.40457454
-1.4901161e-08,0.9999995,0.1,504,0.0001,3.738525152206421,0.8039003759622574,16.226237639784813,0.967744,8.803806e-15,0.0,0.25143492,0.041923136,0.065820456,0.024148753,1.6381016,0.44400024,0.85058594,1.66207,0.36589468
-1.1175871e-08,0.9999994,0.1,505,0.0001,3.6503374576568604,0.8177193254232407,15.8434785488579,0.96768,2.2073712e-14,0.0,0.23104793,-0.16745886,-0.15820692,0.009482982,1.7686443,0.44160515,0.8925781,1.7927043,0.34808105
